ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
02Y,NHS EAST RIDING OF YORKSHIRE CCG,ALL CANCERS,31,19,12,0.612903225806452,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
05D,NHS EAST STAFFORDSHIRE CCG,ALL CANCERS,10,10,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
97R,NHS EAST SUSSEX CCG,ALL CANCERS,20,14,6,0.7,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
D4U1Y,NHS FRIMLEY CCG,ALL CANCERS,26,22,4,0.846153846153846,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
02M,NHS FYLDE AND WYRE CCG,ALL CANCERS,5,1,4,0.2,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
11M,NHS GLOUCESTERSHIRE CCG,ALL CANCERS,37,28,9,0.756756756756757,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
01E,NHS GREATER PRESTON CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
01F,NHS HALTON CCG,ALL CANCERS,11,11,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT CCG",ALL CANCERS,74,61,13,0.824324324324324,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,ALL CANCERS,26,19,7,0.730769230769231,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
06N,NHS HERTS VALLEYS CCG,ALL CANCERS,14,11,3,0.785714285714286,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",ALL CANCERS,7,6,1,0.857142857142857,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
03F,NHS HULL CCG,ALL CANCERS,6,4,2,0.666666666666667,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,ALL CANCERS,12,9,3,0.75,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
91Q,NHS KENT AND MEDWAY CCG,ALL CANCERS,76,63,13,0.828947368421053,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
11N,NHS KERNOW CCG,ALL CANCERS,26,25,1,0.961538461538462,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
X2C4Y,NHS KIRKLEES CCG,ALL CANCERS,22,16,6,0.727272727272727,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
01J,NHS KNOWSLEY CCG,ALL CANCERS,11,9,2,0.818181818181818,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
15F,NHS LEEDS CCG,ALL CANCERS,20,15,5,0.75,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
04C,NHS LEICESTER CITY CCG,ALL CANCERS,9,4,5,0.444444444444444,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
71E,NHS LINCOLNSHIRE CCG,ALL CANCERS,36,25,11,0.694444444444444,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
99A,NHS LIVERPOOL CCG,ALL CANCERS,18,8,10,0.444444444444444,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
14L,NHS MANCHESTER CCG,ALL CANCERS,8,8,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
06Q,NHS MID ESSEX CCG,ALL CANCERS,8,5,3,0.625,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
01K,NHS MORECAMBE BAY CCG,ALL CANCERS,16,10,6,0.625,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
13T,NHS NEWCASTLE GATESHEAD CCG,ALL CANCERS,8,7,1,0.875,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
26A,NHS NORFOLK AND WAVENEY CCG,ALL CANCERS,56,40,16,0.714285714285714,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
93C,NHS NORTH CENTRAL LONDON CCG,ALL CANCERS,23,16,7,0.695652173913043,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
01H,NHS NORTH CUMBRIA CCG,ALL CANCERS,11,7,4,0.636363636363636,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
06T,NHS NORTH EAST ESSEX CCG,ALL CANCERS,11,6,5,0.545454545454545,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,ALL CANCERS,6,4,2,0.666666666666667,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
A3A8R,NHS NORTH EAST LONDON CCG,ALL CANCERS,40,29,11,0.725,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
03K,NHS NORTH LINCOLNSHIRE CCG,ALL CANCERS,7,4,3,0.571428571428571,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
05G,NHS NORTH STAFFORDSHIRE CCG,ALL CANCERS,8,5,3,0.625,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
W2U3Z,NHS NORTH WEST LONDON CCG,ALL CANCERS,54,34,20,0.62962962962963,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
42D,NHS NORTH YORKSHIRE CCG,ALL CANCERS,23,21,2,0.91304347826087,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
78H,NHS NORTHAMPTONSHIRE CCG,ALL CANCERS,23,13,10,0.565217391304348,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
00L,NHS NORTHUMBERLAND CCG,ALL CANCERS,26,19,7,0.730769230769231,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,ALL CANCERS,42,30,12,0.714285714285714,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
00Y,NHS OLDHAM CCG,ALL CANCERS,14,9,5,0.642857142857143,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
10Q,NHS OXFORDSHIRE CCG,ALL CANCERS,35,31,4,0.885714285714286,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
10R,NHS PORTSMOUTH CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
03L,NHS ROTHERHAM CCG,ALL CANCERS,17,16,1,0.941176470588235,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
01G,NHS SALFORD CCG,ALL CANCERS,10,7,3,0.7,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
03N,NHS SHEFFIELD CCG,ALL CANCERS,19,15,4,0.789473684210526,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN CCG",ALL CANCERS,11,8,3,0.727272727272727,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
11X,NHS SOMERSET CCG,ALL CANCERS,16,13,3,0.8125,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
72Q,NHS SOUTH EAST LONDON CCG,ALL CANCERS,35,25,10,0.714285714285714,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,ALL CANCERS,9,6,3,0.666666666666667,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
01T,NHS SOUTH SEFTON CCG,ALL CANCERS,5,3,2,0.6,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
00N,NHS SOUTH TYNESIDE CCG,ALL CANCERS,8,3,5,0.375,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
36L,NHS SOUTH WEST LONDON CCG,ALL CANCERS,33,26,7,0.787878787878788,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
99G,NHS SOUTHEND CCG,ALL CANCERS,8,4,4,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
01V,NHS SOUTHPORT AND FORMBY CCG,ALL CANCERS,10,4,6,0.4,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
01X,NHS ST HELENS CCG,ALL CANCERS,6,6,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
05V,NHS STAFFORD AND SURROUNDS CCG,ALL CANCERS,9,8,1,0.888888888888889,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
01W,NHS STOCKPORT CCG,ALL CANCERS,14,12,2,0.857142857142857,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
05W,NHS STOKE ON TRENT CCG,ALL CANCERS,13,11,2,0.846153846153846,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
00P,NHS SUNDERLAND CCG,ALL CANCERS,10,5,5,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
92A,NHS SURREY HEARTLANDS CCG,ALL CANCERS,24,22,2,0.916666666666667,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,ALL CANCERS,7,6,1,0.857142857142857,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
16C,NHS TEES VALLEY CCG,ALL CANCERS,29,26,3,0.896551724137931,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
07G,NHS THURROCK CCG,ALL CANCERS,2,1,1,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
02A,NHS TRAFFORD CCG,ALL CANCERS,6,2,4,0.333333333333333,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
03Q,NHS VALE OF YORK CCG,ALL CANCERS,17,11,6,0.647058823529412,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
03R,NHS WAKEFIELD CCG,ALL CANCERS,16,12,4,0.75,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
02E,NHS WARRINGTON CCG,ALL CANCERS,5,3,2,0.6,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
07H,NHS WEST ESSEX CCG,ALL CANCERS,7,4,3,0.571428571428571,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
04V,NHS WEST LEICESTERSHIRE CCG,ALL CANCERS,20,13,7,0.65,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
07K,NHS WEST SUFFOLK CCG,ALL CANCERS,6,5,1,0.833333333333333,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
70F,NHS WEST SUSSEX CCG,ALL CANCERS,44,29,15,0.659090909090909,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
02H,NHS WIGAN BOROUGH CCG,ALL CANCERS,14,11,3,0.785714285714286,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
12F,NHS WIRRAL CCG,ALL CANCERS,6,3,3,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
UNKNOWN,UNKNOWN,ALL CANCERS,4,4,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-10-01
13Q,NATIONAL COMMISSIONING HUB 1,ALL CANCERS,6,6,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
02P,NHS BARNSLEY CCG,ALL CANCERS,121,110,11,0.909090909090909,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
99E,NHS BASILDON AND BRENTWOOD CCG,ALL CANCERS,107,92,15,0.85981308411215,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
02Q,NHS BASSETLAW CCG,ALL CANCERS,80,75,5,0.9375,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",ALL CANCERS,478,450,28,0.941422594142259,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES CCG",ALL CANCERS,376,367,9,0.976063829787234,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
15A,NHS BERKSHIRE WEST CCG,ALL CANCERS,230,220,10,0.956521739130435,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,ALL CANCERS,440,360,80,0.818181818181818,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
D2P2L,NHS BLACK COUNTRY AND WEST BIRMINGHAM CCG,ALL CANCERS,395,353,42,0.893670886075949,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
00Q,NHS BLACKBURN WITH DARWEN CCG,ALL CANCERS,62,57,5,0.919354838709677,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
00R,NHS BLACKPOOL CCG,ALL CANCERS,92,89,3,0.967391304347826,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
00T,NHS BOLTON CCG,ALL CANCERS,115,111,4,0.965217391304348,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,ALL CANCERS,233,220,13,0.944206008583691,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
09D,NHS BRIGHTON AND HOVE CCG,ALL CANCERS,112,107,5,0.955357142857143,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",ALL CANCERS,452,416,36,0.920353982300885,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
14Y,NHS BUCKINGHAMSHIRE CCG,ALL CANCERS,250,220,30,0.88,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
00V,NHS BURY CCG,ALL CANCERS,84,82,2,0.976190476190476,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
02T,NHS CALDERDALE CCG,ALL CANCERS,115,109,6,0.947826086956522,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,ALL CANCERS,347,317,30,0.913544668587896,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
04Y,NHS CANNOCK CHASE CCG,ALL CANCERS,72,61,11,0.847222222222222,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,ALL CANCERS,107,95,12,0.88785046728972,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
27D,NHS CHESHIRE CCG,ALL CANCERS,372,353,19,0.948924731182796,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,ALL CANCERS,113,106,7,0.938053097345133,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
84H,NHS COUNTY DURHAM CCG,ALL CANCERS,325,303,22,0.932307692307692,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
B2M3M,NHS COVENTRY AND WARWICKSHIRE CCG,ALL CANCERS,399,372,27,0.932330827067669,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
15M,NHS DERBY AND DERBYSHIRE CCG,ALL CANCERS,554,509,45,0.918772563176895,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
15N,NHS DEVON CCG,ALL CANCERS,717,683,34,0.95258019525802,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
02X,NHS DONCASTER CCG,ALL CANCERS,130,119,11,0.915384615384615,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
11J,NHS DORSET CCG,ALL CANCERS,486,462,24,0.950617283950617,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,ALL CANCERS,223,210,13,0.94170403587444,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
01A,NHS EAST LANCASHIRE CCG,ALL CANCERS,185,175,10,0.945945945945946,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,ALL CANCERS,143,118,25,0.825174825174825,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,ALL CANCERS,208,188,20,0.903846153846154,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
05D,NHS EAST STAFFORDSHIRE CCG,ALL CANCERS,71,67,4,0.943661971830986,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
97R,NHS EAST SUSSEX CCG,ALL CANCERS,318,298,20,0.937106918238994,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
D4U1Y,NHS FRIMLEY CCG,ALL CANCERS,311,297,14,0.954983922829582,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
02M,NHS FYLDE AND WYRE CCG,ALL CANCERS,104,98,6,0.942307692307692,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
11M,NHS GLOUCESTERSHIRE CCG,ALL CANCERS,306,298,8,0.973856209150327,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
01E,NHS GREATER PRESTON CCG,ALL CANCERS,95,91,4,0.957894736842105,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
01F,NHS HALTON CCG,ALL CANCERS,78,73,5,0.935897435897436,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT CCG",ALL CANCERS,865,823,42,0.951445086705202,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,ALL CANCERS,418,395,23,0.944976076555024,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
06N,NHS HERTS VALLEYS CCG,ALL CANCERS,249,239,10,0.959839357429719,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",ALL CANCERS,89,85,4,0.955056179775281,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
03F,NHS HULL CCG,ALL CANCERS,124,112,12,0.903225806451613,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,ALL CANCERS,204,195,9,0.955882352941177,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
91Q,NHS KENT AND MEDWAY CCG,ALL CANCERS,894,867,27,0.969798657718121,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
11N,NHS KERNOW CCG,ALL CANCERS,381,358,23,0.939632545931758,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
X2C4Y,NHS KIRKLEES CCG,ALL CANCERS,208,192,16,0.923076923076923,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
01J,NHS KNOWSLEY CCG,ALL CANCERS,95,94,1,0.989473684210526,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
15F,NHS LEEDS CCG,ALL CANCERS,346,315,31,0.910404624277457,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
04C,NHS LEICESTER CITY CCG,ALL CANCERS,79,67,12,0.848101265822785,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
71E,NHS LINCOLNSHIRE CCG,ALL CANCERS,430,402,28,0.934883720930233,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
99A,NHS LIVERPOOL CCG,ALL CANCERS,194,182,12,0.938144329896907,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
14L,NHS MANCHESTER CCG,ALL CANCERS,149,135,14,0.906040268456376,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
06Q,NHS MID ESSEX CCG,ALL CANCERS,175,155,20,0.885714285714286,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
01K,NHS MORECAMBE BAY CCG,ALL CANCERS,171,153,18,0.894736842105263,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
13T,NHS NEWCASTLE GATESHEAD CCG,ALL CANCERS,222,206,16,0.927927927927928,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
26A,NHS NORFOLK AND WAVENEY CCG,ALL CANCERS,593,544,49,0.917369308600337,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
93C,NHS NORTH CENTRAL LONDON CCG,ALL CANCERS,376,358,18,0.952127659574468,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
01H,NHS NORTH CUMBRIA CCG,ALL CANCERS,145,130,15,0.896551724137931,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
06T,NHS NORTH EAST ESSEX CCG,ALL CANCERS,204,190,14,0.931372549019608,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-10-01
