ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
15A,NHS BERKSHIRE WEST CCG,ALL CANCERS,228,223,5,0.978070175438597,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,ALL CANCERS,438,373,65,0.851598173515982,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
D2P2L,NHS BLACK COUNTRY AND WEST BIRMINGHAM CCG,ALL CANCERS,549,491,58,0.894353369763206,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
00Q,NHS BLACKBURN WITH DARWEN CCG,ALL CANCERS,59,54,5,0.915254237288136,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
00R,NHS BLACKPOOL CCG,ALL CANCERS,110,105,5,0.954545454545455,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
00T,NHS BOLTON CCG,ALL CANCERS,135,132,3,0.977777777777778,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,ALL CANCERS,252,230,22,0.912698412698413,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
09D,NHS BRIGHTON AND HOVE CCG,ALL CANCERS,103,93,10,0.902912621359223,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",ALL CANCERS,443,431,12,0.972911963882618,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
14Y,NHS BUCKINGHAMSHIRE CCG,ALL CANCERS,290,273,17,0.941379310344828,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
00V,NHS BURY CCG,ALL CANCERS,90,88,2,0.977777777777778,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
02T,NHS CALDERDALE CCG,ALL CANCERS,108,107,1,0.990740740740741,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,ALL CANCERS,332,309,23,0.930722891566265,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
04Y,NHS CANNOCK CHASE CCG,ALL CANCERS,76,69,7,0.907894736842105,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,ALL CANCERS,97,92,5,0.948453608247423,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
27D,NHS CHESHIRE CCG,ALL CANCERS,395,379,16,0.959493670886076,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,ALL CANCERS,106,93,13,0.877358490566038,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
84H,NHS COUNTY DURHAM CCG,ALL CANCERS,282,260,22,0.921985815602837,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
B2M3M,NHS COVENTRY AND WARWICKSHIRE CCG,ALL CANCERS,442,414,28,0.936651583710407,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
15M,NHS DERBY AND DERBYSHIRE CCG,ALL CANCERS,474,449,25,0.947257383966245,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
15N,NHS DEVON CCG,ALL CANCERS,744,717,27,0.963709677419355,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
02X,NHS DONCASTER CCG,ALL CANCERS,148,142,6,0.959459459459459,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
11J,NHS DORSET CCG,ALL CANCERS,511,498,13,0.974559686888454,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,ALL CANCERS,256,239,17,0.93359375,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
01A,NHS EAST LANCASHIRE CCG,ALL CANCERS,182,172,10,0.945054945054945,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,ALL CANCERS,167,154,13,0.922155688622755,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,ALL CANCERS,239,223,16,0.933054393305439,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
05D,NHS EAST STAFFORDSHIRE CCG,ALL CANCERS,60,57,3,0.95,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
97R,NHS EAST SUSSEX CCG,ALL CANCERS,337,307,30,0.910979228486647,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
D4U1Y,NHS FRIMLEY CCG,ALL CANCERS,305,299,6,0.980327868852459,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
02M,NHS FYLDE AND WYRE CCG,ALL CANCERS,148,137,11,0.925675675675676,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
11M,NHS GLOUCESTERSHIRE CCG,ALL CANCERS,279,272,7,0.974910394265233,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
01E,NHS GREATER PRESTON CCG,ALL CANCERS,105,97,8,0.923809523809524,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
01F,NHS HALTON CCG,ALL CANCERS,73,73,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT CCG",ALL CANCERS,954,927,27,0.971698113207547,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,ALL CANCERS,423,394,29,0.931442080378251,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
06N,NHS HERTS VALLEYS CCG,ALL CANCERS,230,224,6,0.973913043478261,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",ALL CANCERS,86,81,5,0.941860465116279,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
03F,NHS HULL CCG,ALL CANCERS,156,149,7,0.955128205128205,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,ALL CANCERS,233,215,18,0.92274678111588,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
91Q,NHS KENT AND MEDWAY CCG,ALL CANCERS,1025,994,31,0.969756097560976,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
11N,NHS KERNOW CCG,ALL CANCERS,391,378,13,0.966751918158568,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
X2C4Y,NHS KIRKLEES CCG,ALL CANCERS,190,179,11,0.942105263157895,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
01J,NHS KNOWSLEY CCG,ALL CANCERS,65,64,1,0.984615384615385,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
15F,NHS LEEDS CCG,ALL CANCERS,374,361,13,0.96524064171123,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
04C,NHS LEICESTER CITY CCG,ALL CANCERS,95,88,7,0.926315789473684,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
71E,NHS LINCOLNSHIRE CCG,ALL CANCERS,409,373,36,0.9119804400978,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
99A,NHS LIVERPOOL CCG,ALL CANCERS,211,203,8,0.962085308056872,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
14L,NHS MANCHESTER CCG,ALL CANCERS,171,158,13,0.923976608187134,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
06Q,NHS MID ESSEX CCG,ALL CANCERS,187,172,15,0.919786096256685,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
01K,NHS MORECAMBE BAY CCG,ALL CANCERS,179,166,13,0.927374301675978,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
13T,NHS NEWCASTLE GATESHEAD CCG,ALL CANCERS,232,216,16,0.931034482758621,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
26A,NHS NORFOLK AND WAVENEY CCG,ALL CANCERS,596,527,69,0.884228187919463,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
93C,NHS NORTH CENTRAL LONDON CCG,ALL CANCERS,433,425,8,0.981524249422633,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
01H,NHS NORTH CUMBRIA CCG,ALL CANCERS,170,151,19,0.888235294117647,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
06T,NHS NORTH EAST ESSEX CCG,ALL CANCERS,234,215,19,0.918803418803419,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,ALL CANCERS,91,90,1,0.989010989010989,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
A3A8R,NHS NORTH EAST LONDON CCG,ALL CANCERS,521,512,9,0.982725527831094,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
03K,NHS NORTH LINCOLNSHIRE CCG,ALL CANCERS,103,96,7,0.932038834951456,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
05G,NHS NORTH STAFFORDSHIRE CCG,ALL CANCERS,101,92,9,0.910891089108911,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
99C,NHS NORTH TYNESIDE CCG,ALL CANCERS,110,107,3,0.972727272727273,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
W2U3Z,NHS NORTH WEST LONDON CCG,ALL CANCERS,668,651,17,0.974550898203593,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
42D,NHS NORTH YORKSHIRE CCG,ALL CANCERS,280,275,5,0.982142857142857,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
78H,NHS NORTHAMPTONSHIRE CCG,ALL CANCERS,325,312,13,0.96,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
00L,NHS NORTHUMBERLAND CCG,ALL CANCERS,217,203,14,0.935483870967742,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,ALL CANCERS,523,472,51,0.902485659655832,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
00Y,NHS OLDHAM CCG,ALL CANCERS,88,86,2,0.977272727272727,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
10Q,NHS OXFORDSHIRE CCG,ALL CANCERS,327,313,14,0.957186544342508,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
10R,NHS PORTSMOUTH CCG,ALL CANCERS,100,100,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
03L,NHS ROTHERHAM CCG,ALL CANCERS,140,128,12,0.914285714285714,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
01G,NHS SALFORD CCG,ALL CANCERS,99,99,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
03N,NHS SHEFFIELD CCG,ALL CANCERS,253,227,26,0.897233201581028,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN CCG",ALL CANCERS,296,285,11,0.962837837837838,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
11X,NHS SOMERSET CCG,ALL CANCERS,376,360,16,0.957446808510638,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
72Q,NHS SOUTH EAST LONDON CCG,ALL CANCERS,623,579,44,0.929373996789727,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,ALL CANCERS,106,96,10,0.905660377358491,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
01T,NHS SOUTH SEFTON CCG,ALL CANCERS,75,73,2,0.973333333333333,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
00N,NHS SOUTH TYNESIDE CCG,ALL CANCERS,87,85,2,0.977011494252874,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
36L,NHS SOUTH WEST LONDON CCG,ALL CANCERS,604,588,16,0.973509933774834,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
99G,NHS SOUTHEND CCG,ALL CANCERS,81,71,10,0.876543209876543,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
01V,NHS SOUTHPORT AND FORMBY CCG,ALL CANCERS,82,80,2,0.975609756097561,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
01X,NHS ST HELENS CCG,ALL CANCERS,106,102,4,0.962264150943396,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
05V,NHS STAFFORD AND SURROUNDS CCG,ALL CANCERS,74,67,7,0.905405405405405,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
01W,NHS STOCKPORT CCG,ALL CANCERS,149,144,5,0.966442953020134,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
05W,NHS STOKE ON TRENT CCG,ALL CANCERS,140,131,9,0.935714285714286,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
00P,NHS SUNDERLAND CCG,ALL CANCERS,175,166,9,0.948571428571429,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
92A,NHS SURREY HEARTLANDS CCG,ALL CANCERS,602,599,3,0.995016611295681,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,ALL CANCERS,102,100,2,0.980392156862745,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
16C,NHS TEES VALLEY CCG,ALL CANCERS,303,286,17,0.943894389438944,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
07G,NHS THURROCK CCG,ALL CANCERS,51,43,8,0.843137254901961,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
02A,NHS TRAFFORD CCG,ALL CANCERS,112,106,6,0.946428571428571,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
03Q,NHS VALE OF YORK CCG,ALL CANCERS,203,198,5,0.975369458128079,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
03R,NHS WAKEFIELD CCG,ALL CANCERS,201,187,14,0.930348258706468,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
02E,NHS WARRINGTON CCG,ALL CANCERS,127,119,8,0.937007874015748,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
07H,NHS WEST ESSEX CCG,ALL CANCERS,149,140,9,0.939597315436242,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
02G,NHS WEST LANCASHIRE CCG,ALL CANCERS,63,59,4,0.936507936507937,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
04V,NHS WEST LEICESTERSHIRE CCG,ALL CANCERS,182,166,16,0.912087912087912,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
07K,NHS WEST SUFFOLK CCG,ALL CANCERS,141,138,3,0.978723404255319,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
70F,NHS WEST SUSSEX CCG,ALL CANCERS,514,473,41,0.920233463035019,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
02H,NHS WIGAN BOROUGH CCG,ALL CANCERS,182,170,12,0.934065934065934,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
12F,NHS WIRRAL CCG,ALL CANCERS,220,214,6,0.972727272727273,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
UNKNOWN,UNKNOWN,ALL CANCERS,201,186,15,0.925373134328358,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
13Q,NATIONAL COMMISSIONING HUB 1,SURGERY,1,1,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
02P,NHS BARNSLEY CCG,SURGERY,25,22,3,0.88,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
99E,NHS BASILDON AND BRENTWOOD CCG,SURGERY,28,25,3,0.892857142857143,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
02Q,NHS BASSETLAW CCG,SURGERY,8,7,1,0.875,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",SURGERY,74,69,5,0.932432432432432,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES CCG",SURGERY,82,72,10,0.878048780487805,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
15A,NHS BERKSHIRE WEST CCG,SURGERY,41,39,2,0.951219512195122,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,SURGERY,86,61,25,0.709302325581395,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
D2P2L,NHS BLACK COUNTRY AND WEST BIRMINGHAM CCG,SURGERY,71,58,13,0.816901408450704,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
00Q,NHS BLACKBURN WITH DARWEN CCG,SURGERY,15,13,2,0.866666666666667,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
00R,NHS BLACKPOOL CCG,SURGERY,15,12,3,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
00T,NHS BOLTON CCG,SURGERY,11,11,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,SURGERY,61,54,7,0.885245901639344,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
09D,NHS BRIGHTON AND HOVE CCG,SURGERY,12,12,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",SURGERY,100,91,9,0.91,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
14Y,NHS BUCKINGHAMSHIRE CCG,SURGERY,56,48,8,0.857142857142857,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
00V,NHS BURY CCG,SURGERY,10,10,0,1,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
02T,NHS CALDERDALE CCG,SURGERY,26,22,4,0.846153846153846,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,SURGERY,55,44,11,0.8,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
04Y,NHS CANNOCK CHASE CCG,SURGERY,9,8,1,0.888888888888889,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,SURGERY,26,18,8,0.692307692307692,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
27D,NHS CHESHIRE CCG,SURGERY,49,45,4,0.918367346938776,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,SURGERY,31,22,9,0.709677419354839,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
84H,NHS COUNTY DURHAM CCG,SURGERY,52,43,9,0.826923076923077,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
B2M3M,NHS COVENTRY AND WARWICKSHIRE CCG,SURGERY,60,54,6,0.9,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
15M,NHS DERBY AND DERBYSHIRE CCG,SURGERY,70,58,12,0.828571428571429,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
15N,NHS DEVON CCG,SURGERY,175,166,9,0.948571428571429,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
02X,NHS DONCASTER CCG,SURGERY,21,19,2,0.904761904761905,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
11J,NHS DORSET CCG,SURGERY,57,53,4,0.929824561403509,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,SURGERY,47,45,2,0.957446808510638,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
01A,NHS EAST LANCASHIRE CCG,SURGERY,33,25,8,0.757575757575758,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,SURGERY,38,29,9,0.763157894736842,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,SURGERY,36,30,6,0.833333333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
05D,NHS EAST STAFFORDSHIRE CCG,SURGERY,11,8,3,0.727272727272727,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
97R,NHS EAST SUSSEX CCG,SURGERY,34,31,3,0.911764705882353,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
D4U1Y,NHS FRIMLEY CCG,SURGERY,47,44,3,0.936170212765957,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
02M,NHS FYLDE AND WYRE CCG,SURGERY,23,15,8,0.652173913043478,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
11M,NHS GLOUCESTERSHIRE CCG,SURGERY,48,43,5,0.895833333333333,31-DAY WAIT FOR SECOND OR SUBSEQUENT TREATMENT: SURGERY,2021-07-01
