ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
00V,NHS BURY CCG,ALL CANCERS,3,1,2,0.33333333333333298,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
00Y,NHS OLDHAM CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
01A,NHS EAST LANCASHIRE CCG,ALL CANCERS,3,1,2,0.33333333333333298,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
01F,NHS HALTON CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
01H,NHS NORTH CUMBRIA CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
01J,NHS KNOWSLEY CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
01K,NHS MORECAMBE BAY CCG,ALL CANCERS,2,0,2,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
01V,NHS SOUTHPORT AND FORMBY CCG,ALL CANCERS,3,0,3,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
02E,NHS WARRINGTON CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
02G,NHS WEST LANCASHIRE CCG,ALL CANCERS,2,0,2,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
02H,NHS WIGAN BOROUGH CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
02M,NHS FYLDE AND WYRE CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
02P,NHS BARNSLEY CCG,ALL CANCERS,5,4,1,0.8,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
02Q,NHS BASSETLAW CCG,ALL CANCERS,2,0,2,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
02T,NHS CALDERDALE CCG,ALL CANCERS,4,1,3,0.25,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
02X,NHS DONCASTER CCG,ALL CANCERS,2,1,1,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
03A,NHS GREATER HUDDERSFIELD CCG,ALL CANCERS,2,0,2,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
03F,NHS HULL CCG,ALL CANCERS,2,0,2,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
03J,NHS NORTH KIRKLEES CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
03N,NHS SHEFFIELD CCG,ALL CANCERS,3,2,1,0.66666666666666696,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
03Q,NHS VALE OF YORK CCG,ALL CANCERS,2,0,2,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
03R,NHS WAKEFIELD CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,ALL CANCERS,11,0,11,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
04C,NHS LEICESTER CITY CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
04F,NHS MILTON KEYNES CCG,ALL CANCERS,4,0,4,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
04V,NHS WEST LEICESTERSHIRE CCG,ALL CANCERS,3,0,3,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
05A,NHS COVENTRY AND RUGBY CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
05C,NHS DUDLEY CCG,ALL CANCERS,2,0,2,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
05D,NHS EAST STAFFORDSHIRE CCG,ALL CANCERS,4,0,4,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
05G,NHS NORTH STAFFORDSHIRE CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
05H,NHS WARWICKSHIRE NORTH CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
05N,NHS SHROPSHIRE CCG,ALL CANCERS,2,0,2,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,ALL CANCERS,2,0,2,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
05R,NHS SOUTH WARWICKSHIRE CCG,ALL CANCERS,11,0,11,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
05W,NHS STOKE ON TRENT CCG,ALL CANCERS,3,0,3,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
05X,NHS TELFORD AND WREKIN CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
05Y,NHS WALSALL CCG,ALL CANCERS,2,0,2,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
06A,NHS WOLVERHAMPTON CCG,ALL CANCERS,4,0,4,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,ALL CANCERS,4,0,4,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,ALL CANCERS,2,0,2,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,ALL CANCERS,3,0,3,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
06N,NHS HERTS VALLEYS CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
06Q,NHS MID ESSEX CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
06T,NHS NORTH EAST ESSEX CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
07H,NHS WEST ESSEX CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
07L,NHS BARKING AND DAGENHAM CCG,ALL CANCERS,3,0,3,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
07P,NHS BRENT CCG,ALL CANCERS,4,1,3,0.25,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
07W,NHS EALING CCG,ALL CANCERS,2,0,2,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
07Y,NHS HOUNSLOW CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
08G,NHS HILLINGDON CCG,ALL CANCERS,3,0,3,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
08V,NHS TOWER HAMLETS CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
08W,NHS WALTHAM FOREST CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
10C,NHS SURREY HEATH CCG,ALL CANCERS,2,0,2,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
10L,NHS ISLE OF WIGHT CCG,ALL CANCERS,3,1,2,0.33333333333333298,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
10Q,NHS OXFORDSHIRE CCG,ALL CANCERS,6,1,5,0.16666666666666699,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
11A,NHS WEST HAMPSHIRE CCG,ALL CANCERS,3,3,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
11J,NHS DORSET CCG,ALL CANCERS,6,1,5,0.16666666666666699,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
11M,NHS GLOUCESTERSHIRE CCG,ALL CANCERS,5,3,2,0.6,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
11N,NHS KERNOW CCG,ALL CANCERS,5,0,5,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
11X,NHS SOMERSET CCG,ALL CANCERS,4,1,3,0.25,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
12F,NHS WIRRAL CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
13T,NHS NEWCASTLE GATESHEAD CCG,ALL CANCERS,13,0,13,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
14L,NHS MANCHESTER CCG,ALL CANCERS,3,0,3,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
14Y,NHS BUCKINGHAMSHIRE CCG,ALL CANCERS,2,2,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
15A,NHS BERKSHIRE WEST CCG,ALL CANCERS,12,1,11,8.3333333333333301E-2,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",ALL CANCERS,6,1,5,0.16666666666666699,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
15D,NHS EAST BERKSHIRE CCG,ALL CANCERS,2,0,2,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,ALL CANCERS,3,3,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
15F,NHS LEEDS CCG,ALL CANCERS,3,0,3,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
15M,NHS DERBY AND DERBYSHIRE CCG,ALL CANCERS,11,0,11,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
15N,NHS DEVON CCG,ALL CANCERS,7,4,3,0.57142857142857095,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
16C,NHS TEES VALLEY CCG,ALL CANCERS,3,1,2,0.33333333333333298,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,ALL CANCERS,6,0,6,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
26A,NHS NORFOLK AND WAVENEY CCG,ALL CANCERS,9,2,7,0.22222222222222199,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
27D,NHS CHESHIRE CCG,ALL CANCERS,3,1,2,0.33333333333333298,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,ALL CANCERS,2,0,2,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
36L,NHS SOUTH WEST LONDON CCG,ALL CANCERS,5,0,5,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
42D,NHS NORTH YORKSHIRE CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,ALL CANCERS,13,0,13,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
70F,NHS WEST SUSSEX CCG,ALL CANCERS,8,0,8,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
71E,NHS LINCOLNSHIRE CCG,ALL CANCERS,8,1,7,0.125,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
72Q,NHS SOUTH EAST LONDON CCG,ALL CANCERS,11,0,11,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
84H,NHS COUNTY DURHAM CCG,ALL CANCERS,4,1,3,0.25,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
91Q,NHS KENT AND MEDWAY CCG,ALL CANCERS,9,1,8,0.11111111111111099,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
92A,NHS SURREY HEARTLANDS CCG,ALL CANCERS,7,0,7,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
93C,NHS NORTH CENTRAL LONDON CCG,ALL CANCERS,8,1,7,0.125,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
97R,NHS EAST SUSSEX CCG,ALL CANCERS,4,0,4,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
99A,NHS LIVERPOOL CCG,ALL CANCERS,5,0,5,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
99C,NHS NORTH TYNESIDE CCG,ALL CANCERS,17,0,17,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
99E,NHS BASILDON AND BRENTWOOD CCG,ALL CANCERS,2,0,2,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-06-01
13Q,NATIONAL COMMISSIONING HUB 1,ALL CANCERS,10,10,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
07L,NHS BARKING AND DAGENHAM CCG,ALL CANCERS,43,37,6,0.86046511627906996,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
02P,NHS BARNSLEY CCG,ALL CANCERS,83,79,4,0.95180722891566305,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
99E,NHS BASILDON AND BRENTWOOD CCG,ALL CANCERS,67,62,5,0.92537313432835799,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
02Q,NHS BASSETLAW CCG,ALL CANCERS,44,41,3,0.93181818181818199,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",ALL CANCERS,329,316,13,0.96048632218844998,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
06F,NHS BEDFORDSHIRE CCG,ALL CANCERS,148,143,5,0.96621621621621601,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
15A,NHS BERKSHIRE WEST CCG,ALL CANCERS,160,142,18,0.88749999999999996,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,ALL CANCERS,279,246,33,0.88172043010752699,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
00Q,NHS BLACKBURN WITH DARWEN CCG,ALL CANCERS,59,55,4,0.93220338983050799,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
00R,NHS BLACKPOOL CCG,ALL CANCERS,81,76,5,0.938271604938272,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
00T,NHS BOLTON CCG,ALL CANCERS,79,74,5,0.936708860759494,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,ALL CANCERS,138,132,6,0.95652173913043503,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
07P,NHS BRENT CCG,ALL CANCERS,44,42,2,0.95454545454545503,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
09D,NHS BRIGHTON AND HOVE CCG,ALL CANCERS,72,72,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",ALL CANCERS,311,295,16,0.94855305466237905,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
14Y,NHS BUCKINGHAMSHIRE CCG,ALL CANCERS,195,188,7,0.96410256410256401,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
00V,NHS BURY CCG,ALL CANCERS,60,54,6,0.9,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
02T,NHS CALDERDALE CCG,ALL CANCERS,73,69,4,0.94520547945205502,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,ALL CANCERS,226,208,18,0.92035398230088505,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
04Y,NHS CANNOCK CHASE CCG,ALL CANCERS,49,48,1,0.97959183673469397,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,ALL CANCERS,68,59,9,0.86764705882352899,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,ALL CANCERS,43,40,3,0.93023255813953498,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
27D,NHS CHESHIRE CCG,ALL CANCERS,276,250,26,0.90579710144927505,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,ALL CANCERS,61,57,4,0.93442622950819698,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
07T,NHS CITY AND HACKNEY CCG,ALL CANCERS,53,50,3,0.94339622641509402,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
84H,NHS COUNTY DURHAM CCG,ALL CANCERS,219,209,10,0.954337899543379,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
05A,NHS COVENTRY AND RUGBY CCG,ALL CANCERS,130,116,14,0.89230769230769202,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
15M,NHS DERBY AND DERBYSHIRE CCG,ALL CANCERS,440,397,43,0.902272727272727,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
15N,NHS DEVON CCG,ALL CANCERS,609,596,13,0.978653530377668,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
02X,NHS DONCASTER CCG,ALL CANCERS,98,97,1,0.98979591836734704,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
11J,NHS DORSET CCG,ALL CANCERS,377,360,17,0.95490716180371304,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
05C,NHS DUDLEY CCG,ALL CANCERS,101,84,17,0.83168316831683198,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
07W,NHS EALING CCG,ALL CANCERS,73,72,1,0.98630136986301398,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,ALL CANCERS,164,155,9,0.94512195121951204,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
15D,NHS EAST BERKSHIRE CCG,ALL CANCERS,137,129,8,0.94160583941605802,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
01A,NHS EAST LANCASHIRE CCG,ALL CANCERS,125,117,8,0.93600000000000005,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,ALL CANCERS,149,138,11,0.92617449664429496,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,ALL CANCERS,117,108,9,0.92307692307692302,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
05D,NHS EAST STAFFORDSHIRE CCG,ALL CANCERS,53,48,5,0.90566037735849103,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
97R,NHS EAST SUSSEX CCG,ALL CANCERS,192,180,12,0.9375,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
10K,NHS FAREHAM AND GOSPORT CCG,ALL CANCERS,92,92,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
02M,NHS FYLDE AND WYRE CCG,ALL CANCERS,98,92,6,0.93877551020408201,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
11M,NHS GLOUCESTERSHIRE CCG,ALL CANCERS,186,179,7,0.96236559139784905,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-06-01
