ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
00T,NHS BOLTON CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
00V,NHS BURY CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
00Y,NHS OLDHAM CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
01A,NHS EAST LANCASHIRE CCG,ALL CANCERS,2,2,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
01E,NHS GREATER PRESTON CCG,ALL CANCERS,3,1,2,0.33333333333333298,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
01F,NHS HALTON CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
01J,NHS KNOWSLEY CCG,ALL CANCERS,2,0,2,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
01K,NHS MORECAMBE BAY CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
01T,NHS SOUTH SEFTON CCG,ALL CANCERS,2,0,2,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
01W,NHS STOCKPORT CCG,ALL CANCERS,2,0,2,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
01X,NHS ST HELENS CCG,ALL CANCERS,2,1,1,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
02E,NHS WARRINGTON CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
02H,NHS WIGAN BOROUGH CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
02M,NHS FYLDE AND WYRE CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
02P,NHS BARNSLEY CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
02T,NHS CALDERDALE CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
02X,NHS DONCASTER CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
03A,NHS GREATER HUDDERSFIELD CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
03F,NHS HULL CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
03J,NHS NORTH KIRKLEES CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
03N,NHS SHEFFIELD CCG,ALL CANCERS,2,1,1,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
03R,NHS WAKEFIELD CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,ALL CANCERS,4,1,3,0.25,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
04F,NHS MILTON KEYNES CCG,ALL CANCERS,2,2,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
04Y,NHS CANNOCK CHASE CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
05C,NHS DUDLEY CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
05D,NHS EAST STAFFORDSHIRE CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
05G,NHS NORTH STAFFORDSHIRE CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,ALL CANCERS,5,4,1,0.8,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
05N,NHS SHROPSHIRE CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
05R,NHS SOUTH WARWICKSHIRE CCG,ALL CANCERS,4,0,4,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
05W,NHS STOKE ON TRENT CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
05X,NHS TELFORD AND WREKIN CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
05Y,NHS WALSALL CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
06A,NHS WOLVERHAMPTON CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
06F,NHS BEDFORDSHIRE CCG,ALL CANCERS,5,4,1,0.8,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,ALL CANCERS,2,1,1,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,ALL CANCERS,2,0,2,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
06N,NHS HERTS VALLEYS CCG,ALL CANCERS,6,4,2,0.66666666666666696,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
06P,NHS LUTON CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
06T,NHS NORTH EAST ESSEX CCG,ALL CANCERS,3,0,3,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
07G,NHS THURROCK CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
07K,NHS WEST SUFFOLK CCG,ALL CANCERS,4,3,1,0.75,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
07L,NHS BARKING AND DAGENHAM CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
07T,NHS CITY AND HACKNEY CCG,ALL CANCERS,2,0,2,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
08C,NHS HAMMERSMITH AND FULHAM CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
08E,NHS HARROW CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
08F,NHS HAVERING CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
08G,NHS HILLINGDON CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
08N,NHS REDBRIDGE CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
08V,NHS TOWER HAMLETS CCG,ALL CANCERS,3,0,3,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
08W,NHS WALTHAM FOREST CCG,ALL CANCERS,2,0,2,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
09D,NHS BRIGHTON AND HOVE CCG,ALL CANCERS,2,1,1,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
10L,NHS ISLE OF WIGHT CCG,ALL CANCERS,4,2,2,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
10Q,NHS OXFORDSHIRE CCG,ALL CANCERS,4,4,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
10X,NHS SOUTHAMPTON CCG,ALL CANCERS,6,6,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
11A,NHS WEST HAMPSHIRE CCG,ALL CANCERS,4,4,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
11J,NHS DORSET CCG,ALL CANCERS,5,3,2,0.6,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
11M,NHS GLOUCESTERSHIRE CCG,ALL CANCERS,8,6,2,0.75,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
11X,NHS SOMERSET CCG,ALL CANCERS,6,1,5,0.16666666666666699,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
12F,NHS WIRRAL CCG,ALL CANCERS,3,2,1,0.66666666666666696,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
13T,NHS NEWCASTLE GATESHEAD CCG,ALL CANCERS,4,2,2,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
14L,NHS MANCHESTER CCG,ALL CANCERS,4,1,3,0.25,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
14Y,NHS BUCKINGHAMSHIRE CCG,ALL CANCERS,2,1,1,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
15A,NHS BERKSHIRE WEST CCG,ALL CANCERS,3,3,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",ALL CANCERS,8,6,2,0.75,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
15D,NHS EAST BERKSHIRE CCG,ALL CANCERS,6,6,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,ALL CANCERS,2,2,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
15F,NHS LEEDS CCG,ALL CANCERS,4,0,4,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
15M,NHS DERBY AND DERBYSHIRE CCG,ALL CANCERS,8,5,3,0.625,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
15N,NHS DEVON CCG,ALL CANCERS,18,15,3,0.83333333333333304,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
16C,NHS TEES VALLEY CCG,ALL CANCERS,2,1,1,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
26A,NHS NORFOLK AND WAVENEY CCG,ALL CANCERS,17,16,1,0.94117647058823495,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
27D,NHS CHESHIRE CCG,ALL CANCERS,2,2,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,ALL CANCERS,4,0,4,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
36L,NHS SOUTH WEST LONDON CCG,ALL CANCERS,8,6,2,0.75,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
42D,NHS NORTH YORKSHIRE CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,ALL CANCERS,7,1,6,0.14285714285714299,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
70F,NHS WEST SUSSEX CCG,ALL CANCERS,11,8,3,0.72727272727272696,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
71E,NHS LINCOLNSHIRE CCG,ALL CANCERS,4,0,4,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
72Q,NHS SOUTH EAST LONDON CCG,ALL CANCERS,7,6,1,0.85714285714285698,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
78H,NHS NORTHAMPTONSHIRE CCG,ALL CANCERS,7,4,3,0.57142857142857095,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
84H,NHS COUNTY DURHAM CCG,ALL CANCERS,2,1,1,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
91Q,NHS KENT AND MEDWAY CCG,ALL CANCERS,8,3,5,0.375,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
92A,NHS SURREY HEARTLANDS CCG,ALL CANCERS,4,2,2,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",ALL CANCERS,11,9,2,0.81818181818181801,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
93C,NHS NORTH CENTRAL LONDON CCG,ALL CANCERS,5,2,3,0.4,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
97R,NHS EAST SUSSEX CCG,ALL CANCERS,2,1,1,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
99A,NHS LIVERPOOL CCG,ALL CANCERS,2,1,1,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
99C,NHS NORTH TYNESIDE CCG,ALL CANCERS,3,0,3,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,ALL CANCERS,3,1,2,0.33333333333333298,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
99G,NHS SOUTHEND CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
13Q,NATIONAL COMMISSIONING HUB 1,ALL CANCERS,7,7,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
07L,NHS BARKING AND DAGENHAM CCG,ALL CANCERS,22,21,1,0.95454545454545503,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
02P,NHS BARNSLEY CCG,ALL CANCERS,102,99,3,0.97058823529411797,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
99E,NHS BASILDON AND BRENTWOOD CCG,ALL CANCERS,79,70,9,0.886075949367089,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
02Q,NHS BASSETLAW CCG,ALL CANCERS,47,47,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",ALL CANCERS,375,354,21,0.94399999999999995,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
06F,NHS BEDFORDSHIRE CCG,ALL CANCERS,149,140,9,0.93959731543624203,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
15A,NHS BERKSHIRE WEST CCG,ALL CANCERS,197,188,9,0.95431472081218305,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,ALL CANCERS,279,249,30,0.89247311827956999,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
00Q,NHS BLACKBURN WITH DARWEN CCG,ALL CANCERS,48,47,1,0.97916666666666696,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
00R,NHS BLACKPOOL CCG,ALL CANCERS,94,91,3,0.96808510638297895,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
00T,NHS BOLTON CCG,ALL CANCERS,93,89,4,0.956989247311828,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,ALL CANCERS,168,156,12,0.92857142857142905,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
07P,NHS BRENT CCG,ALL CANCERS,62,59,3,0.95161290322580605,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
09D,NHS BRIGHTON AND HOVE CCG,ALL CANCERS,82,81,1,0.98780487804878003,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",ALL CANCERS,325,317,8,0.97538461538461496,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
14Y,NHS BUCKINGHAMSHIRE CCG,ALL CANCERS,212,201,11,0.94811320754716999,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
00V,NHS BURY CCG,ALL CANCERS,76,74,2,0.97368421052631604,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
02T,NHS CALDERDALE CCG,ALL CANCERS,68,65,3,0.95588235294117696,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,ALL CANCERS,290,267,23,0.92068965517241397,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
04Y,NHS CANNOCK CHASE CCG,ALL CANCERS,57,54,3,0.94736842105263197,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,ALL CANCERS,82,70,12,0.85365853658536595,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,ALL CANCERS,35,35,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
27D,NHS CHESHIRE CCG,ALL CANCERS,352,325,27,0.92329545454545503,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,ALL CANCERS,99,87,12,0.87878787878787901,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
07T,NHS CITY AND HACKNEY CCG,ALL CANCERS,45,44,1,0.97777777777777797,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
84H,NHS COUNTY DURHAM CCG,ALL CANCERS,210,203,7,0.96666666666666701,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
05A,NHS COVENTRY AND RUGBY CCG,ALL CANCERS,143,132,11,0.92307692307692302,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
15M,NHS DERBY AND DERBYSHIRE CCG,ALL CANCERS,430,405,25,0.94186046511627897,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
15N,NHS DEVON CCG,ALL CANCERS,684,667,17,0.97514619883040898,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
02X,NHS DONCASTER CCG,ALL CANCERS,107,104,3,0.97196261682243001,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
11J,NHS DORSET CCG,ALL CANCERS,306,290,16,0.947712418300654,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
05C,NHS DUDLEY CCG,ALL CANCERS,131,121,10,0.92366412213740501,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
07W,NHS EALING CCG,ALL CANCERS,73,70,3,0.95890410958904104,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,ALL CANCERS,177,172,5,0.97175141242937901,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
15D,NHS EAST BERKSHIRE CCG,ALL CANCERS,135,131,4,0.97037037037036999,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
01A,NHS EAST LANCASHIRE CCG,ALL CANCERS,118,110,8,0.93220338983050799,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,ALL CANCERS,144,127,17,0.88194444444444398,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,ALL CANCERS,137,125,12,0.91240875912408803,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
05D,NHS EAST STAFFORDSHIRE CCG,ALL CANCERS,47,43,4,0.91489361702127703,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
97R,NHS EAST SUSSEX CCG,ALL CANCERS,217,209,8,0.963133640552995,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
10K,NHS FAREHAM AND GOSPORT CCG,ALL CANCERS,64,59,5,0.921875,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
